PC1,PC2,Class
0.708867105701216,-2.479250174422904,0
-0.28455602769814303,-0.8953788728075142,0
14.595993089414632,2.1065115411476785,0
0.13313706453960342,-1.5327316874821657,0
-0.3442429785343287,-1.5318497286505457,0
-0.29980136896905535,-1.6448825502593334,0
-0.5749092278802437,-0.9941336278146586,0
2.503340800172095,-1.324227110808703,0
-0.42869875723537,-0.010927429793545636,0
0.7673578758446844,-2.087223854538449,0
0.29373439723040967,-0.716247149255087,0
-0.32893084034418196,-1.1020591073026225,0
-0.019293605966520615,-1.8081182168310197,0
-0.5275495520286192,-0.9137174356519454,0
0.851836456609042,-1.343669264948083,0
-0.2656832956149039,-0.828675352917584,0
-0.6209471325675787,-1.2194983316613162,0
1.464175754121792,-0.1513716341227669,0
4.508565740005715,0.6800267094386674,0
0.5006971763220667,-0.35151520405388553,0
-0.5297031467056988,-0.35078164961026465,0
-0.7370429495077826,-0.12458579770810922,0
1.9721482297036745,-2.2180412732447192,0
0.30013601732025447,-1.8419459515945615,0
-0.41663645564090146,-1.3344059902165197,0
0.05219239404600805,-1.4267995832779394,0
4.995239583994698,0.25218048492653267,0
-0.5119256945900085,-0.9704286724067172,0
-0.3138848476773985,-1.3272967586551097,0
-0.4758128085561562,-0.7615659484142027,0
-0.42581645685696595,-0.9577514260136661,0
0.1193286803874335,-0.2547135574676727,0
1.7600168051960146,-2.032887681530302,0
0.18025555709012822,-0.7022389263570697,0
0.2346585942397953,-0.5693174387395854,0
-0.27480962552022775,-0.2624657268312403,0
-0.47608616291404,-1.0949439968240626,0
-0.8857469479413357,0.7940590017747031,0
-0.2981424678035806,-1.171772492360047,0
0.1563386019554393,-0.9716502179953944,0
0.2204920185838307,-0.39690848114753613,0
1.1720344216521754,-0.903122956583247,0
-0.2550774488180486,-1.1508493250191745,0
-0.2025030404659427,-4.056264110521222,0
-0.08872857985975512,-2.2698536798239553,0
-0.8950990428914724,0.14695113777020016,0
-1.2132465088554725,1.1903525018042191,0
0.7914378001122383,-1.229215389248064,0
-0.7356699058059862,-0.29829928952605783,0
-0.5437495183932158,-1.0974244274785896,0
-0.30536274369813055,-0.2290086819500319,0
-0.5350086546239091,-0.434155995454876,0
-0.39114515224381297,-0.1917559116710401,0
-0.15952680658885954,-1.144405307037746,0
-0.39890682246454223,-1.197011847647381,0
0.175687830411097,-0.936968448583012,0
-0.5060837268913926,-0.04667587220243012,0
2.5075610640462735,0.20552125132955493,0
0.36344972888396604,-1.0669280908801106,0
1.4457180330503696,-0.49971543058094403,0
-0.07239643567047806,-1.5552026293214474,0
1.3619494670215742,-1.5774854107004603,0
12.964154274878267,1.8718831884588245,0
-0.159128566099838,-1.3084302016537692,0
9.997147404674948,1.1262674093256582,0
0.41464124764298466,-1.316426675027801,0
1.1401709722399287,-2.2181489844474975,0
0.2867084353608274,-1.3817327864361117,0
-0.4343398333731729,-0.4620188652460903,0
1.4884383794331093,-0.7064925335901544,0
-0.5750567863761274,-0.3836586298132864,0
-0.4488194717901567,-1.2426656954372086,0
0.7392514620786984,-0.703138722107961,0
-0.34527842571264994,-1.523872153271608,0
-0.34680532730626934,-1.9168712743123926,0
-0.26291703755610213,-0.3709897994431954,0
0.4765153480610692,-1.7042766220607357,0
0.715190921170017,-1.0480747690284284,0
0.4117754223195902,-0.42020256436622877,0
0.1326820450324547,-1.042198329432583,0
-0.44695058828156525,-0.6944489461541382,0
0.6983029152197568,-2.1816114050651603,0
-0.19109043999327024,-1.6948931116241641,0
-0.2025030404659427,-4.056264110521222,0
-0.6263875123665772,0.9083980163972529,0
0.17909432899279587,-1.282123992995344,0
-0.2025030404659427,-4.056264110521222,0
1.5804057551312227,-0.9694541437562726,0
-0.419502957002132,-0.9216953664813224,0
0.7435040898743794,-2.2343341842129205,0
3.1845741041819617,-1.4922083363124778,0
4.589509925548328,-0.2994641450086256,0
-0.2619106378770203,-1.4785665538607664,0
-0.39571898410074974,-0.37615103504057,0
-0.1522232455370105,-1.3044006006618516,0
0.3225381859319822,-1.6044245529695733,0
1.206410721936112,-0.8958273159258465,0
-0.2025030404659427,-4.056264110521222,0
-0.428865780406818,-0.3510517230070101,0
-0.39332644709239123,-1.3584149713649012,0
-0.4656467103350185,-0.25931869526082946,0
-0.28026346229280263,-0.5360039750502702,0
0.895764982206098,-0.03352908013037079,0
-1.0113493383156325,0.5198302500280065,0
1.184583300311107,-2.195854197741595,0
1.2277438936650704,-0.5690043158955589,0
12.963688429017415,1.8715052360665188,0
6.953693230249539,1.0319717050954509,0
-0.6744562267911446,0.3932983755793697,0
0.7357686962827539,-2.597609541640703,0
0.5249165861681739,-1.9071653646586162,0
-0.11311104342117656,-1.0429000297668083,0
-0.14617539417687234,-0.9146181623209787,0
0.7358424132008224,-1.1862579777267994,0
0.4024256852209253,-1.6135773817555512,0
-0.7864577725270548,0.2633390107699658,0
1.517319782862904,-0.15267842323638744,0
0.8731191472631589,-1.1823092622433349,0
0.506271231516674,-2.7941204580875922,0
-0.4785324089723391,-0.7770579156298374,0
-0.21429223972045197,-0.644555845385916,0
-0.37816683953333213,-0.9321031947760641,0
-0.8444458910734322,0.27366467470830663,0
-0.36683575673227564,-0.9635646887751464,0
0.6756073834145471,-2.299799120124224,0
-0.4144188127238385,-1.3297310920034537,0
-0.34805341184121724,-1.5274692618840195,0
0.12646519050202584,-1.5137156234879623,0
-0.3451641687318674,-1.5252634340753926,0
0.12944789206232038,-2.3786739892608457,0
0.5662057416352413,-0.7241425479909213,0
-0.43761406612306053,-1.2829303682978854,0
-0.3937124651238994,-1.4333497376894715,0
-0.2355850301950923,-1.768009822540316,0
1.9582233111411154,0.8397537142022189,0
0.1368585558841392,-1.0696133096872638,0
-0.29433859293086956,-0.639700634576904,0
0.20029297287422965,-0.9872352155371442,0
-0.4859904462682483,-0.9150058900689142,0
0.8825461867835532,-1.0302665225021468,0
3.927626214777212,0.21997774338495385,0
1.2595509984834181,-1.203191649597813,0
5.91683683361542,0.16052693531943504,0
0.5373962329109303,-1.5501503250843023,0
3.253368933720396,-1.9477237991573475,0
1.0575081571992184,-0.8577473254288082,0
1.7143736318571845,-0.8851184774048888,0
-0.2845489724121708,-0.6025844819987004,0
32.70447762403371,6.5060434218039775,0
-0.056886984901716675,-2.396106139891247,0
-0.33447443703527824,-0.8178929124936332,0
-0.31667806711601876,-2.0231597108185024,0
-0.21929071062047426,-1.4300295329268087,0
-0.6114075005339547,0.21419763151017998,0
0.6853495308070309,-1.378522299995712,0
0.19245836112359138,-1.4154654619499805,0
-0.3127698591603754,-0.12650754448180257,0
-0.31683671213816716,-0.4264217831695448,0
-0.5783025956120875,-0.19834300568627242,0
-0.2706135493102328,-0.22076876428927625,0
0.268518245481576,-0.5964729131374069,0
-0.14532376913941333,-1.5300194853889697,0
0.24557770050432415,-1.0996782247216068,0
2.5041519548052733,0.2040315085505431,0
0.09659666619120738,-1.1751782372092665,0
-0.19479981612716715,0.07223428633776734,0
3.4655577965731403,-3.1085354910213336,0
1.255654140890223,0.12563298071064197,0
-0.6070020632816029,0.7553820640475619,0
-0.8891252640099083,0.6489587093914448,0
-0.45295693113838037,-0.36946209418827647,0
1.7594082667983193,-2.026740170944919,0
3.701072465728454,-1.112202872188822,0
-0.2458954991712289,-2.122636916892394,0
-0.2892753273140643,-0.8635951441242459,0
-0.15018760895483443,-2.6170938034091433,0
0.21583164474581235,-1.8853639337475052,0
0.5369545961013603,-1.4907476669810655,0
-0.2837475327663643,-0.9788404815229791,0
0.9267285805302491,-1.3647039546659159,0
-0.32367210324856077,-1.7526345453001937,0
5.422651916632602,-0.018298247343647607,0
-0.6676958100658134,-0.5207781326894777,0
0.1519910651667092,-1.194796574025317,0
0.3734866187774321,-1.855900424299906,0
0.05270409420904188,-2.0200380418645687,0
-0.4695981400579985,-1.2033463804155267,0
-0.34551125385970727,-1.5227969623602757,0
-0.06437514038505601,-0.4846062774846743,0
4.374560462510116,-0.005347659745719707,0
0.3462710747732019,-1.2056118355218841,0
5.577078570756621,-0.28938623479638925,0
-0.3287033493669375,-0.25823469683115025,0
3.8928791609255824,-0.11441424707729639,0
4.122056485896857,-0.6036856036650387,0
0.7616353549175939,-0.09784838531911101,0
1.9201770280627641,-0.5523992278071361,0
-0.45602880166534293,0.17024510130230544,0
-0.21191985909585315,1.9726697183848494,0
0.9409305887833981,-0.917860247919135,0
0.01041197832323788,-0.17694223197038397,0
0.9215298862516924,-0.6205493575748219,0
4.957089105019022,-1.3098784208608971,0
0.14643646611129765,-1.682458298195835,0
0.32766091562373545,-0.17194548981357755,0
-0.3417314467661949,-0.7959960600381681,0
-0.3458981988861941,-1.521205718461341,0
-0.5467537419156561,-0.9141083136735313,0
-0.5397365908996506,-1.220733568972444,0
-0.05027932120253024,-1.4910826541255964,0
0.020063311802153035,-1.1764969184009633,0
-0.5699303848314703,0.06503651357790811,0
-0.4018961526989262,-0.8020678564646839,0
0.19438810902620987,-1.220507127156336,0
0.4193013537363232,-1.4516754321839467,0
-0.15296509166517916,-2.1066736543494966,0
-0.18534680587020075,-1.4335013736434454,0
0.4106425112696549,-1.79449033802326,0
0.4743640402230181,-1.916298759543316,0
2.453860348013233,-1.155914836344273,0
0.10414171974765893,-1.299617569599381,0
4.586531103168857,0.24613446076622048,0
2.840381260940563,-0.9839983712666479,0
-0.6332941297394984,0.3516308390787286,0
-0.6263948788158545,0.542550494871607,0
3.1701175509875825,-0.9617202277388474,0
-0.4529045132115901,-1.199734321065389,0
-0.2701009280566945,-1.0904826379375758,0
2.773453258150691,-1.235637360662953,0
0.9411683377324165,-0.8781399756129109,0
1.2539918730096888,-0.24718739742093615,0
-0.10601260227343717,-2.0800907081253746,0
-0.24783506613360487,-0.545025608968308,0
2.6997125932779746,0.1407633995707012,0
-0.050050585849340044,-1.1981131278349242,0
-0.5251986942263369,-1.1357598493372616,0
7.905488089280364,0.7603183493995478,0
25.659914707626502,4.808452856794383,0
-0.835345130846186,-0.2083520645177602,0
-0.11447343144888596,-2.222659524797544,0
5.766427966159769,-0.9300807379111597,0
0.8594430748577129,-1.2939308529294458,0
0.08054540909978779,-0.5718174706056847,0
10.144597316730886,-0.43050485637909647,0
-0.12415713311842116,0.15483426598525626,0
-0.6332941297394984,0.3516308390787286,0
3.733273518620261,-0.3513232930311762,0
-0.11364629007687953,-1.439914856413691,0
-0.36602681212769145,-1.5499222718612233,0
3.509223885478731,-1.4563023658817826,0
7.34762412418152,-0.7096386402116512,0
-0.09822313148220782,-1.5551275570758045,0
-0.582327570981646,-0.9813047096324484,0
-0.4626997833868143,-1.0867679802004127,0
-0.3460373236313294,-1.519118177041962,0
0.35949574906108633,0.28231586275992937,0
1.783513443188207,-2.0060930136598465,0
5.957781912875116,-0.8904171375444784,0
0.6362670716047708,-1.4415194274596752,0
-0.4672971946960196,-1.0315862960701239,0
3.8557441274625353,-0.5496026398142012,0
-0.7118627704464751,-0.39054063562835967,0
-0.3733776029023707,-1.4200517832942734,0
-0.27690970092546174,-1.6895078717475955,0
0.41672325663657744,-0.4720597409936263,0
-0.4416050995950385,0.2250724593563679,0
1.289891078646266,-1.2140231246029933,0
-0.18248318036668196,-0.04111801486810236,0
-0.2992986819394123,-0.5287690512342894,0
-0.6834983249952983,-0.5789546826761887,0
1.454806173283989,-3.2200729103481653,0
4.130479907938262,-0.9987704481708009,0
1.0570924441805283,-1.1747171660245057,0
-0.9747810979672019,0.5730253166943922,0
-0.04675933468099763,-0.38752120578035937,0
0.414879556001059,-0.8434684976509522,0
-0.5832714398297882,-0.7700713625890381,0
-0.1628718250459664,-2.022827147132124,0
-0.911607433210533,1.166731404323802,0
1.942325849057189,-0.5731226627716421,0
-0.5054414700030271,-0.32596647563569986,0
0.16891010037142598,-1.013940038913287,0
-0.46189010178238926,-0.9503366975866276,0
-0.29959089621521523,-1.5249217960291706,0
-0.15317358215628354,-2.104682797661587,0
-0.0361562733851665,-0.5082867310755453,0
-0.03967297695676232,-1.0118942881263964,0
4.679258811025682,-0.47363897341960354,0
-0.45231593448446916,-1.1695102600985967,0
1.8325559462603098,-2.7939579717062784,0
1.471049519771205,-1.3590222873564783,0
1.471049519771205,-1.3590222873564783,0
-0.2740429047862179,-1.6978560451675966,0
-0.5365643750479197,-0.302507152918581,0
-0.4402186016977499,-0.43702882074497584,0
-0.11447343144888596,-2.222659524797544,0
-0.15670486038707654,-2.0768820215163175,0
-0.4563743828360402,-1.3355201256711244,0
-0.22002296661431409,-0.5142750076411646,0
-0.2996996439983314,-0.2766820630788633,0
0.03173019616818867,-0.4546625469542151,0
-0.17727772853341747,-0.5607527294436933,0
-0.25095043027017483,-0.0716721667995875,0
-0.46270196960578963,-0.38791127770485745,0
6.530403208298388,0.6683618334247355,0
0.08751190049152839,0.47390448853630057,0
-0.879949481111622,0.77063712185353,0
0.7701122365743364,-1.7881441184463451,0
1.1814854476217296,-0.5405417634550201,0
-0.11475395182789462,-2.2202965850811585,0
-0.3106713297774825,-1.1090885046682324,0
-0.44502862076877714,-0.10213266258931304,0
1.373257909538057,-1.0310610267638596,0
2.284023926847277,-0.7756904295061396,0
-0.13881221453690823,-0.8225895178783537,0
-0.533401399897434,-0.4679251411689645,0
-0.07079735445937685,-2.773175031622673,0
-0.1476372654441305,-0.6424783425568436,0
1.3593371781968833,-0.7970230180324639,0
1.3115709471845274,-1.555592572211665,0
-0.317395225912085,-1.5275961704786534,0
-0.8708811662511167,-0.006961174082502448,0
-0.3748789622490236,-1.0057515200377336,0
1.0505275855848963,-0.9570386501178486,0
0.8512504749843207,-1.5200651556709484,0
-0.21513095790923178,-1.0782137865244386,0
-0.23352106506920325,-0.5734337948119387,0
2.395895135913408,-1.3866162300499578,0
3.6087129765365167,-0.7674779531909386,0
-0.34522195071097456,-1.5252325072699262,0
-0.3455380494466727,-1.5230661336037226,0
0.6629958792399734,0.13383840175054612,0
-0.056886984901716675,-2.396106139891247,0
-0.30454003631050575,-1.0696951226509746,0
13.09584304914898,1.985416718718206,0
1.2568285302651998,-0.6643319117731641,0
1.0461079316140807,-1.8717303142884893,0
5.355728725455268,-0.8464825833605036,0
0.14707792896670668,-0.02175806708253543,0
2.0814353974116973,-0.3915929889634462,0
1.1900267656982892,-2.274885706927006,0
4.090690348716662,-1.6850518872562938,0
1.7268972364659265,-3.851886159802837,0
0.06268667837303597,-0.5812000611579242,0
2.951376475730141,-0.8346222965390714,0
-0.06287297690569824,-1.4811961194015992,0
-0.23534914495339146,-1.3693547737631309,0
0.5528793971928722,-0.10002499145425588,0
0.3407612356326513,-0.2941265765060583,0
-0.3933887264854365,-0.9183385324096449,0
-0.25047493393259046,0.20972927962114205,0
2.758923500662951,1.201167878070838,0
1.8920895121050612,-1.605188368492173,0
-0.5139762821190803,-0.902888541352643,0
-0.08324259914241072,-0.8549524853459247,0
5.053991121850832,0.4900780187414435,0
3.1048261618993758,-0.8062109873816947,0
2.9113696753575855,0.06478369050258878,0
1.3495639439434668,-0.8212615156480783,0
-0.44832208225083664,-0.43930111468951927,0
-0.1578701368979282,-2.443707529687139,0
0.1478868179347128,-0.4339900670852377,0
-0.46799167343499615,-0.4531919048945046,0
0.09066405301684098,-1.223646172739126,0
-0.5454625776765898,-0.6479386468046844,0
-1.235939091371629,1.432632946478292,0
-0.1361011768128745,-2.028446973325925,0
0.7835792210693451,-1.141785096743043,0
-0.34522933205401096,-1.525885543673598,0
-0.3996116936947264,-0.328223707359883,0
-0.08241617327342776,-0.915639048280901,0
0.03900406314052314,-2.6848203933403894,0
0.4424993021178177,-0.6905834581473118,0
0.4203078596740913,-1.5269885344984648,0
-0.3442429785343287,-1.5318497286505457,0
-0.3464596753033553,-1.516922981426187,0
0.5318091984714121,-1.4403908692442184,0
-0.34536535699806725,-1.5238236276165475,0
1.3506359595417585,-0.8209949475698158,0
1.214942569852751,-0.863216034717702,0
-0.3470557284354196,-0.5843173688653572,0
-0.31423589144402075,-1.717962841819774,0
2.6632046388546184,-2.2672850878701576,0
5.125633439345187,-0.14495789705153928,0
3.9641898515427165,-0.08003050612115001,0
5.193628840558827,0.7019292875148883,0
-0.5003654062698858,-0.44992672287550933,0
-0.24230171975703121,1.2947373903063288,0
3.7795841546457942,0.4921333266230914,0
1.5788626890383068,-2.0707776582652957,0
0.38688128295818347,-0.5853915815459168,0
-0.34438703831013723,-1.5311055625935932,0
1.8697079140113242,-1.3606993024517724,0
-0.15296509166517916,-2.1066736543494966,0
-0.056886984901716675,-2.396106139891247,0
2.5308465727300127,-1.5531274102368304,0
4.188061652506622,-0.9529981908433071,0
-0.5144287407184184,-0.8957667829431519,0
-0.38257798454655123,-0.6146756646360572,0
-0.7413751631056169,0.012432721351499785,0
-0.26991935079410906,-2.0151480903024885,0
-0.27850127232288246,-1.957748635925608,0
8.999439241736757,-0.20922485362191548,0
-0.33054076743619704,-0.7115910140639864,0
1.1721690397013682,-1.7345643503931516,0
4.977075214219625,0.24263872512936346,0
-0.4301875499006022,-1.2343515772846885,0
6.9202378501997766,0.2739107538160416,0
0.4638124542034828,-0.3581248531541443,0
-0.09396937128060377,-0.8005321135345411,0
-0.5504012595333136,-0.0709458646888446,0
0.0487368672630234,-1.0323005518709794,0
-0.739286273767494,-0.6297744882289293,0
3.953352766357476,-0.7073115786235659,0
-0.412255751219105,-0.365860731340836,0
8.92271368340939,-0.47057856881130655,0
0.976802783875135,-0.6839639779312807,0
0.2975830796237613,-1.2158817080063995,0
1.8233637899135247,-1.030587600024385,0
-0.49436056663533723,-1.2332161423163435,0
